Date,Transaction_Count
2014-11-13,$1241
2014-11-13,$725
2014-11-13,$1204
2014-11-13,$1390
2014-11-13,$1100
2014-11-13,$970
2014-11-13,$2075
2014-11-13,$603
2014-11-13,$512
2014-11-13,$1201
2014-11-13,$1006
2014-11-13,$707
2014-11-13,$1281
2014-11-13,$560
2014-11-13,$987
2014-11-13,$2077
2014-11-13,$546
2014-11-13,$963
2014-11-13,$1515
2014-11-13,$1371
2014-11-13,$1197
2014-11-13,$1296
2014-11-13,$802
2014-11-13,$1111
2014-11-13,$3714
2014-11-13,$2915
2014-11-13,$2593
2014-11-13,$3103
2014-11-13,$2330
2014-11-13,$2213
2014-11-13,$2070
2014-11-13,$1430
2014-11-13,$594
2014-11-13,$681
2014-11-14,$1805
2014-11-14,$1875
2014-11-14,$3059
2014-11-14,$1434
2014-11-14,$1446
2014-11-14,$1633
2014-11-14,$2001
2014-11-14,$2833
2014-11-14,$1729
2014-11-14,$845
2014-11-14,$1939
2014-11-14,$1131
2014-11-14,$902
2014-11-14,$1220
2014-11-14,$1204
2014-11-14,$793
2014-11-14,$1078
2014-11-14,$1351
2014-11-14,$1120
2014-11-14,$1072
2014-11-14,$2460
2014-11-14,$837
2014-11-14,$574
2014-11-14,$1301
2014-11-14,$980
2014-11-14,$616
2014-11-14,$1244
2014-11-14,$576
2014-11-14,$987
2014-11-14,$2408
2014-11-14,$564
2014-11-14,$862
2014-11-14,$1615
2014-11-14,$1522
2014-11-14,$1281
2014-11-14,$1282
2014-11-14,$882
2014-11-14,$1201
2014-11-14,$4114
2014-11-14,$3430
2014-11-14,$3093
2014-11-14,$3526
2014-11-14,$2600
2014-11-14,$2587
2014-11-14,$2437
2014-11-14,$1774
2014-11-14,$689
2014-11-14,$733
2014-11-15,$1329
2014-11-15,$2114
2014-11-15,$3525
2014-11-15,$1620
2014-11-15,$1629
2014-11-15,$1990
2014-11-15,$1828
2014-11-15,$2885
2014-11-15,$2473
2014-11-15,$1149
2014-11-15,$2667
2014-11-15,$1216
2014-11-15,$1211
2014-11-15,$1759
2014-11-15,$1280
2014-11-15,$920
2014-11-15,$1488
2014-11-15,$1317
2014-11-15,$1847
2014-11-15,$1089
2014-11-15,$2378
2014-11-15,$1029
2014-11-15,$749
2014-11-15,$1839
2014-11-15,$1328
2014-11-15,$742
2014-11-15,$1396
2014-11-15,$670
2014-11-15,$1165
2014-11-15,$2781
2014-11-15,$723
2014-11-15,$1049
2014-11-15,$1486
2014-11-15,$2277
2014-11-15,$1644
2014-11-15,$1369
2014-11-15,$1171
2014-11-15,$1321
2014-11-15,$5190
2014-11-15,$4414
2014-11-15,$4509
2014-11-15,$4523
2014-11-15,$3702
2014-11-15,$3184
2014-11-15,$3302
2014-11-15,$1834
2014-11-15,$835
2014-11-15,$921
2014-11-16,$535
2014-11-16,$2155
2014-11-16,$3545
2014-11-16,$1841
2014-11-16,$1522
2014-11-16,$2250
2014-11-16,$1633
2014-11-16,$2897
2014-11-16,$2439
2014-11-16,$1028
2014-11-16,$2808
2014-11-16,$1286
2014-11-16,$921
2014-11-16,$1183
2014-11-16,$1074
2014-11-16,$1110
2014-11-16,$1545
2014-11-16,$1431
2014-11-16,$1303
2014-11-16,$1055
2014-11-16,$1983
2014-11-16,$685
2014-11-16,$771
2014-11-16,$1964
2014-11-16,$1627
2014-11-16,$735
2014-11-16,$1672
2014-11-16,$681
2014-11-16,$1273
2014-11-16,$2473
2014-11-16,$758
2014-11-16,$1228
2014-11-16,$1328
2014-11-16,$2330
2014-11-16,$1558
2014-11-16,$1366
2014-11-16,$1304
2014-11-16,$1410
2014-11-16,$5023
2014-11-16,$4607
2014-11-16,$4750
2014-11-16,$4797
2014-11-16,$4286
2014-11-16,$3188
2014-11-16,$3232
2014-11-16,$1905
2014-11-16,$904
2014-11-16,$1145
2014-11-17,$1776
2014-11-17,$1932
2014-11-17,$2952
2014-11-17,$1480
2014-11-17,$1504
2014-11-17,$1655
2014-11-17,$1828
2014-11-17,$2775
2014-11-17,$2038
2014-11-17,$1074
2014-11-17,$2171
2014-11-17,$1270
2014-11-17,$937
2014-11-17,$1536
2014-11-17,$1372
2014-11-17,$896
2014-11-17,$1261
2014-11-17,$1468
2014-11-17,$1213
2014-11-17,$970
2014-11-17,$2165
2014-11-17,$623
2014-11-17,$612
2014-11-17,$1333
2014-11-17,$1066
2014-11-17,$653
2014-11-17,$1351
2014-11-17,$555
2014-11-17,$1167
2014-11-17,$2360
2014-11-17,$583
2014-11-17,$1025
2014-11-17,$1455
2014-11-17,$1393
2014-11-17,$1295
2014-11-17,$1480
2014-11-17,$910
2014-11-17,$1258
2014-11-17,$3987
2014-11-17,$3260
2014-11-17,$3035
2014-11-17,$3447
2014-11-17,$2640
2014-11-17,$2392
2014-11-17,$2248
2014-11-17,$1660
2014-11-17,$637
2014-11-17,$834
2014-11-18,$1729
2014-11-18,$1780
2014-11-18,$2708
2014-11-18,$1313
2014-11-18,$1452
2014-11-18,$1653
2014-11-18,$1779
2014-11-18,$2515
2014-11-18,$1964
2014-11-18,$1035
2014-11-18,$2038
2014-11-18,$1222
2014-11-18,$882
2014-11-18,$1464
2014-11-18,$1318
2014-11-18,$863
2014-11-18,$1307
2014-11-18,$1447
2014-11-18,$1104
2014-11-18,$1036
2014-11-18,$2179
2014-11-18,$597
2014-11-18,$533
2014-11-18,$1247
2014-11-18,$1136
2014-11-18,$656
2014-11-18,$1293
2014-11-18,$590
2014-11-18,$1087
2014-11-18,$2109
2014-11-18,$610
2014-11-18,$1108
2014-11-18,$1359
2014-11-18,$1744
2014-11-18,$1232
2014-11-18,$1378
2014-11-18,$896
2014-11-18,$1225
2014-11-18,$3907
2014-11-18,$3096
2014-11-18,$2827
2014-11-18,$3315
2014-11-18,$2366
2014-11-18,$2200
2014-11-18,$2140
2014-11-18,$1519
2014-11-18,$591
2014-11-18,$768
2014-11-19,$1805
2014-11-19,$1838
2014-11-19,$2887
2014-11-19,$1324
2014-11-19,$1341
2014-11-19,$1617
2014-11-19,$1803
2014-11-19,$2602
2014-11-19,$1773
2014-11-19,$849
2014-11-19,$1984
2014-11-19,$1098
2014-11-19,$799
2014-11-19,$1218
2014-11-19,$1203
2014-11-19,$811
2014-11-19,$1165
2014-11-19,$1306
2014-11-19,$1154
2014-11-19,$1025
2014-11-19,$2327
2014-11-19,$717
2014-11-19,$546
2014-11-19,$1414
2014-11-19,$862
2014-11-19,$705
2014-11-19,$1114
2014-11-19,$482
2014-11-19,$1007
2014-11-19,$2016
2014-11-19,$510
2014-11-19,$914
2014-11-19,$1658
2014-11-19,$1474
2014-11-19,$1159
2014-11-19,$1172
2014-11-19,$887
2014-11-19,$1070
2014-11-19,$4062
2014-11-19,$3123
2014-11-19,$2813
2014-11-19,$3190
2014-11-19,$2305
2014-11-19,$2349
2014-11-19,$2079
2014-11-19,$1644
2014-11-19,$658
2014-11-19,$729
2014-11-20,$1770
2014-11-20,$1939
2014-11-20,$2800
2014-11-20,$1383
2014-11-20,$1341
2014-11-20,$1618
2014-11-20,$1677
2014-11-20,$2669
2014-11-20,$2013
2014-11-20,$992
2014-11-20,$2065
2014-11-20,$1205
2014-11-20,$850
2014-11-20,$1368
2014-11-20,$1332
2014-11-20,$832
2014-11-20,$1140
2014-11-20,$1406
2014-11-20,$1080
2014-11-20,$987
2014-11-20,$2321
2014-11-20,$658
2014-11-20,$492
2014-11-20,$1353
2014-11-20,$978
2014-11-20,$705
2014-11-20,$1254
2014-11-20,$576
2014-11-20,$1036
2014-11-20,$2132
2014-11-20,$576
2014-11-20,$989
2014-11-20,$1528
2014-11-20,$1353
2014-11-20,$1186
2014-11-20,$1297
2014-11-20,$920
2014-11-20,$1171
2014-11-20,$3804
2014-11-20,$3001
2014-11-20,$2930
2014-11-20,$3223
2014-11-20,$2401
2014-11-20,$2225
2014-11-20,$2174
2014-11-20,$1515
2014-11-20,$623
2014-11-20,$742
2014-11-21,$1762
2014-11-21,$2065
2014-11-21,$3148
2014-11-21,$1465
2014-11-21,$1410
2014-11-21,$1696
2014-11-21,$1949
2014-11-21,$2817
2014-11-21,$1744
2014-11-21,$872
2014-11-21,$2073
2014-11-21,$1137
2014-11-21,$857
2014-11-21,$1248
2014-11-21,$1123
2014-11-21,$786
2014-11-21,$1114
2014-11-21,$1317
2014-11-21,$1147
2014-11-21,$1120
2014-11-21,$2554
2014-11-21,$798
2014-11-21,$557
2014-11-21,$1298
2014-11-21,$922
2014-11-21,$663
2014-11-21,$1192
2014-11-21,$533
2014-11-21,$890
2014-11-21,$2383
2014-11-21,$512
2014-11-21,$914
2014-11-21,$1660
2014-11-21,$1522
2014-11-21,$1270
2014-11-21,$1237
2014-11-21,$881
2014-11-21,$1139
2014-11-21,$4344
2014-11-21,$3674
2014-11-21,$3167
2014-11-21,$3529
2014-11-21,$2673
2014-11-21,$2547
2014-11-21,$2520
2014-11-21,$1765
2014-11-21,$665
2014-11-21,$764
2014-11-22,$1289
2014-11-22,$2078
2014-11-22,$3508
2014-11-22,$1668
2014-11-22,$1557
2014-11-22,$2052
2014-11-22,$1723
2014-11-22,$3102
2014-11-22,$2189
2014-11-22,$1081
2014-11-22,$2388
2014-11-22,$1278
2014-11-22,$1186
2014-11-22,$1805
2014-11-22,$1271
2014-11-22,$1001
2014-11-22,$1413
2014-11-22,$1237
2014-11-22,$1923
2014-11-22,$1130
2014-11-22,$2357
2014-11-22,$957
2014-11-22,$625
2014-11-22,$1769
2014-11-22,$1228
2014-11-22,$751
2014-11-22,$1468
2014-11-22,$674
2014-11-22,$1291
2014-11-22,$2459
2014-11-22,$660
2014-11-22,$1043
2014-11-22,$1601
2014-11-22,$2261
2014-11-22,$1747
2014-11-22,$1387
2014-11-22,$1246
2014-11-22,$1301
2014-11-22,$5225
2014-11-22,$4296
2014-11-22,$4270
2014-11-22,$4637
2014-11-22,$3609
2014-11-22,$3152
2014-11-22,$3403
2014-11-22,$1894
2014-11-22,$804
2014-11-22,$992
2014-11-23,$566
2014-11-23,$2067
2014-11-23,$3628
2014-11-23,$1794
2014-11-23,$1423
2014-11-23,$2294
2014-11-23,$1541
2014-11-23,$2705
2014-11-23,$2273
2014-11-23,$1006
2014-11-23,$2751
2014-11-23,$1241
2014-11-23,$947
2014-11-23,$1254
2014-11-23,$992
2014-11-23,$1086
2014-11-23,$1505
2014-11-23,$1422
2014-11-23,$1235
2014-11-23,$1084
2014-11-23,$1811
2014-11-23,$705
2014-11-23,$680
2014-11-23,$2002
2014-11-23,$1473
2014-11-23,$624
2014-11-23,$1646
2014-11-23,$657
2014-11-23,$1296
2014-11-23,$2248
2014-11-23,$739
2014-11-23,$1145
2014-11-23,$1346
2014-11-23,$2348
2014-11-23,$1714
2014-11-23,$1274
2014-11-23,$1386
2014-11-23,$1317
2014-11-23,$5215
2014-11-23,$4558
2014-11-23,$4781
2014-11-23,$4514
2014-11-23,$4370
2014-11-23,$3096
2014-11-23,$3294
2014-11-23,$1887
2014-11-23,$912
2014-11-23,$1095
2014-11-24,$1726
2014-11-24,$1958
2014-11-24,$2874
2014-11-24,$1382
2014-11-24,$1367
2014-11-24,$1720
2014-11-24,$1904
2014-11-24,$2674
2014-11-24,$1945
2014-11-24,$1027
2014-11-24,$2161
2014-11-24,$1232
2014-11-24,$864
2014-11-24,$1605
2014-11-24,$1382
2014-11-24,$862
2014-11-24,$1350
2014-11-24,$1404
2014-11-24,$1217
2014-11-24,$1026
2014-11-24,$2213
2014-11-24,$635
2014-11-24,$505
2014-11-24,$1327
2014-11-24,$990
2014-11-24,$713
2014-11-24,$1291
2014-11-24,$579
2014-11-24,$1061
2014-11-24,$2117
2014-11-24,$610
2014-11-24,$984
2014-11-24,$1523
2014-11-24,$1431
2014-11-24,$1312
2014-11-24,$1453
2014-11-24,$911
2014-11-24,$1279
2014-11-24,$3974
2014-11-24,$3288
2014-11-24,$3028
2014-11-24,$3440
2014-11-24,$2532
2014-11-24,$2435
2014-11-24,$2338
2014-11-24,$1651
2014-11-24,$586
2014-11-24,$845
2014-11-25,$1789
2014-11-25,$1849
2014-11-25,$2790
2014-11-25,$1319
2014-11-25,$1298
2014-11-25,$1547
2014-11-25,$1788
2014-11-25,$2545
2014-11-25,$1754
2014-11-25,$972
2014-11-25,$2105
2014-11-25,$1109
2014-11-25,$902
2014-11-25,$1434
2014-11-25,$1344
2014-11-25,$848
2014-11-25,$1254
2014-11-25,$1416
2014-11-25,$1082
2014-11-25,$952
2014-11-25,$2222
2014-11-25,$601
2014-11-25,$474
2014-11-25,$1296
2014-11-25,$1067
2014-11-25,$747
2014-11-25,$1250
2014-11-25,$550
2014-11-25,$1108
2014-11-25,$2058
2014-11-25,$642
2014-11-25,$1086
2014-11-25,$1454
2014-11-25,$1355
2014-11-25,$1287
2014-11-25,$1403
2014-11-25,$884
2014-11-25,$1168
2014-11-25,$3851
2014-11-25,$3017
2014-11-25,$2756
2014-11-25,$3281
2014-11-25,$2295
2014-11-25,$2314
2014-11-25,$2166
2014-11-25,$1476
2014-11-25,$571
2014-11-25,$792
2014-11-26,$1853
2014-11-26,$2027
2014-11-26,$3106
2014-11-26,$1455
2014-11-26,$1360
2014-11-26,$1714
2014-11-26,$1885
2014-11-26,$2862
2014-11-26,$1765
2014-11-26,$872
2014-11-26,$1848
2014-11-26,$1143
2014-11-26,$800
2014-11-26,$1270
2014-11-26,$1212
2014-11-26,$828
2014-11-26,$1082
2014-11-26,$1302
2014-11-26,$1088
2014-11-26,$1045
2014-11-26,$2407
2014-11-26,$678
2014-11-26,$523
2014-11-26,$1433
2014-11-26,$972
2014-11-26,$699
2014-11-26,$1104
2014-11-26,$514
2014-11-26,$928
2014-11-26,$1866
2014-11-26,$526
2014-11-26,$889
2014-11-26,$1697
2014-11-26,$1531
2014-11-26,$1160
2014-11-26,$1234
2014-11-26,$908
2014-11-26,$1045
2014-11-26,$4431
2014-11-26,$3292
2014-11-26,$2894
2014-11-26,$3462
2014-11-26,$2379
2014-11-26,$2503
2014-11-26,$2139
2014-11-26,$1786
2014-11-26,$684
2014-11-26,$664
2014-11-27,$1713
2014-11-27,$1840
2014-11-27,$2785
2014-11-27,$1362
2014-11-27,$1373
2014-11-27,$1488
2014-11-27,$1870
2014-11-27,$2656
2014-11-27,$1690
2014-11-27,$913
2014-11-27,$1917
2014-11-27,$1212
2014-11-27,$832
2014-11-27,$1327
2014-11-27,$1156
2014-11-27,$778
2014-11-27,$1147
2014-11-27,$1419
2014-11-27,$937
2014-11-27,$1002
2014-11-27,$2160
2014-11-27,$700
2014-11-27,$456
2014-11-27,$1229
2014-11-27,$936
2014-11-27,$651
2014-11-27,$1316
2014-11-27,$535
2014-11-27,$1017
2014-11-27,$1962
2014-11-27,$504
2014-11-27,$931
2014-11-27,$1460
2014-11-27,$1343
2014-11-27,$1199
2014-11-27,$1177
2014-11-27,$813
2014-11-27,$1161
2014-11-27,$3916
2014-11-27,$2873
2014-11-27,$2662
2014-11-27,$3241
2014-11-27,$2223
2014-11-27,$2279
2014-11-27,$2230
2014-11-27,$1571
2014-11-27,$602
2014-11-27,$714
2014-11-28,$1820
2014-11-28,$1916
2014-11-28,$3097
2014-11-28,$1310
2014-11-28,$1406
2014-11-28,$1601
2014-11-28,$1950
2014-11-28,$2892
2014-11-28,$1701
2014-11-28,$773
2014-11-28,$1995
2014-11-28,$1095
2014-11-28,$895
2014-11-28,$1199
2014-11-28,$1236
2014-11-28,$809
2014-11-28,$1052
2014-11-28,$1237
2014-11-28,$1041
2014-11-28,$1058
2014-11-28,$2568
2014-11-28,$881
2014-11-28,$655
2014-11-28,$1355
2014-11-28,$883
2014-11-28,$665
2014-11-28,$1145
2014-11-28,$578
2014-11-28,$933
2014-11-28,$2275
2014-11-28,$572
2014-11-28,$864
2014-11-28,$1631
2014-11-28,$1703
2014-11-28,$1203
2014-11-28,$1209
2014-11-28,$961
2014-11-28,$1244
2014-11-28,$4291
2014-11-28,$3737
2014-11-28,$3771
2014-11-28,$3873
2014-11-28,$2723
2014-11-28,$2826
2014-11-28,$2656
2014-11-28,$1768
2014-11-28,$696
2014-11-28,$760
2014-11-29,$1304
2014-11-29,$2066
2014-11-29,$3501
2014-11-29,$1654
2014-11-29,$1623
2014-11-29,$2057
2014-11-29,$1801
2014-11-29,$2969
2014-11-29,$2363
2014-11-29,$1166
2014-11-29,$2547
2014-11-29,$1319
2014-11-29,$1300
2014-11-29,$1828
2014-11-29,$1354
2014-11-29,$989
2014-11-29,$1444
2014-11-29,$1354
2014-11-29,$1961
2014-11-29,$1128
2014-11-29,$2526
2014-11-29,$1005
2014-11-29,$775
2014-11-29,$1769
2014-11-29,$1331
2014-11-29,$725
2014-11-29,$1625
2014-11-29,$731
2014-11-29,$1269
2014-11-29,$2681
2014-11-29,$747
2014-11-29,$1209
2014-11-29,$1655
2014-11-29,$2473
2014-11-29,$1710
2014-11-29,$1377
2014-11-29,$1282
2014-11-29,$1421
2014-11-29,$5461
2014-11-29,$4560
2014-11-29,$4784
2014-11-29,$4907
2014-11-29,$4125
2014-11-29,$3317
2014-11-29,$3380
2014-11-29,$2051
2014-11-29,$927
2014-11-29,$953
2014-11-30,$540
2014-11-30,$2062
2014-11-30,$3729
2014-11-30,$1777
2014-11-30,$1591
2014-11-30,$2301
2014-11-30,$1524
2014-11-30,$3026
2014-11-30,$2553
2014-11-30,$1060
2014-11-30,$2803
2014-11-30,$1302
2014-11-30,$1021
2014-11-30,$1180
2014-11-30,$1203
2014-11-30,$1173
2014-11-30,$1491
2014-11-30,$1494
2014-11-30,$1317
2014-11-30,$974
2014-11-30,$2061
2014-11-30,$696
2014-11-30,$871
2014-11-30,$1912
2014-11-30,$1480
2014-11-30,$684
2014-11-30,$1652
2014-11-30,$685
2014-11-30,$1325
2014-11-30,$2387
2014-11-30,$723
2014-11-30,$1221
2014-11-30,$1400
2014-11-30,$2575
2014-11-30,$1758
2014-11-30,$1312
2014-11-30,$1447
2014-11-30,$1506
2014-11-30,$5872
2014-11-30,$4810
2014-11-30,$5109
2014-11-30,$5203
2014-11-30,$4810
2014-11-30,$3419
2014-11-30,$3342
2014-11-30,$2144
2014-11-30,$991
2014-11-30,$1331
2014-12-01,$1953
2014-12-01,$2019
2014-12-01,$3286
2014-12-01,$1524
2014-12-01,$1561
2014-12-01,$1893
2014-12-01,$1937
2014-12-01,$3032
2014-12-01,$2287
2014-12-01,$1107
2014-12-01,$2472
2014-12-01,$1333
2014-12-01,$1047
2014-12-01,$1596
2014-12-01,$1524
2014-12-01,$982
2014-12-01,$1443
2014-12-01,$1504
2014-12-01,$1265
2014-12-01,$1037
2014-12-01,$2435
2014-12-01,$744
2014-12-01,$684
2014-12-01,$1449
2014-12-01,$1231
2014-12-01,$745
2014-12-01,$1514
2014-12-01,$635
2014-12-01,$1244
2014-12-01,$2559
2014-12-01,$680
2014-12-01,$1126
2014-12-01,$1646
2014-12-01,$1654
2014-12-01,$1376
2014-12-01,$1552
2014-12-01,$1133
2014-12-01,$1406
2014-12-01,$4682
2014-12-01,$3846
2014-12-01,$3720
2014-12-01,$4087
2014-12-01,$3185
2014-12-01,$2728
2014-12-01,$2625
2014-12-01,$1829
2014-12-01,$664
2014-12-01,$962
2014-12-02,$1819
2014-12-02,$2083
2014-12-02,$3204
2014-12-02,$1517
2014-12-02,$1629
2014-12-02,$1788
2014-12-02,$1926
2014-12-02,$2810
2014-12-02,$2274
2014-12-02,$1234
2014-12-02,$2674
2014-12-02,$1294
2014-12-02,$1024
2014-12-02,$1543
2014-12-02,$1479
2014-12-02,$934
2014-12-02,$1389
2014-12-02,$1533
2014-12-02,$1225
2014-12-02,$1052
2014-12-02,$2457
2014-12-02,$618
2014-12-02,$742
2014-12-02,$1397
2014-12-02,$1252
2014-12-02,$767
2014-12-02,$1474
2014-12-02,$646
2014-12-02,$1289
2014-12-02,$2406
2014-12-02,$721
2014-12-02,$1265
2014-12-02,$1568
2014-12-02,$1635
2014-12-02,$1485
2014-12-02,$1608
2014-12-02,$948
2014-12-02,$1325
2014-12-02,$4411
2014-12-02,$3723
2014-12-02,$3376
2014-12-02,$3938
2014-12-02,$2979
2014-12-02,$2659
2014-12-02,$2455
2014-12-02,$1755
2014-12-02,$673
2014-12-02,$900
2014-12-03,$1965
2014-12-03,$2066
2014-12-03,$3210
2014-12-03,$1619
2014-12-03,$1602
2014-12-03,$1813
2014-12-03,$2009
2014-12-03,$2942
2014-12-03,$2143
2014-12-03,$1053
2014-12-03,$2477
2014-12-03,$1218
2014-12-03,$867
2014-12-03,$1436
2014-12-03,$1373
2014-12-03,$826
2014-12-03,$1327
2014-12-03,$1398
2014-12-03,$1197
2014-12-03,$1063
2014-12-03,$2537
2014-12-03,$791
2014-12-03,$708
2014-12-03,$1457
2014-12-03,$1020
2014-12-03,$684
2014-12-03,$1289
2014-12-03,$574
2014-12-03,$1061
2014-12-03,$2209
2014-12-03,$528
2014-12-03,$1056
2014-12-03,$1750
2014-12-03,$1658
2014-12-03,$1284
2014-12-03,$1334
2014-12-03,$1038
2014-12-03,$1234
2014-12-03,$4521
2014-12-03,$3661
2014-12-03,$3283
2014-12-03,$4122
2014-12-03,$2866
2014-12-03,$2784
2014-12-03,$2526
2014-12-03,$1899
2014-12-03,$763
2014-12-03,$716
2014-12-04,$1875
2014-12-04,$1950
2014-12-04,$3119
2014-12-04,$1424
2014-12-04,$1472
2014-12-04,$1622
2014-12-04,$1899
2014-12-04,$2855
2014-12-04,$2141
2014-12-04,$1015
2014-12-04,$2483
2014-12-04,$1188
2014-12-04,$890
2014-12-04,$1439
2014-12-04,$1310
2014-12-04,$817
2014-12-04,$1162
2014-12-04,$1447
2014-12-04,$1131
2014-12-04,$992
2014-12-04,$2363
2014-12-04,$663
2014-12-04,$640
2014-12-04,$1292
2014-12-04,$1055
2014-12-04,$709
2014-12-04,$1453
2014-12-04,$543
2014-12-04,$1088
2014-12-04,$2339
2014-12-04,$669
2014-12-04,$1083
2014-12-04,$1668
2014-12-04,$1484
2014-12-04,$1326
2014-12-04,$1366
2014-12-04,$937
2014-12-04,$1270
2014-12-04,$4413
2014-12-04,$3263
2014-12-04,$3010
2014-12-04,$3784
2014-12-04,$2595
2014-12-04,$2645
2014-12-04,$2405
2014-12-04,$1604
2014-12-04,$666
2014-12-04,$793
2014-12-05,$2028
2014-12-05,$2203
2014-12-05,$3395
2014-12-05,$1684
2014-12-05,$1588
2014-12-05,$1872
2014-12-05,$2102
2014-12-05,$3070
2014-12-05,$1932
2014-12-05,$967
2014-12-05,$2335
2014-12-05,$1066
2014-12-05,$811
2014-12-05,$1355
2014-12-05,$1251
2014-12-05,$844
2014-12-05,$1122
2014-12-05,$1420
2014-12-05,$1140
2014-12-05,$1080
2014-12-05,$2674
2014-12-05,$848
2014-12-05,$726
2014-12-05,$1373
2014-12-05,$1009
2014-12-05,$732
2014-12-05,$1345
2014-12-05,$591
2014-12-05,$933
2014-12-05,$2558
2014-12-05,$549
2014-12-05,$981
2014-12-05,$1766
2014-12-05,$1845
2014-12-05,$1378
2014-12-05,$1291
2014-12-05,$1011
2014-12-05,$1257
2014-12-05,$4649
2014-12-05,$3794
2014-12-05,$3411
2014-12-05,$3800
2014-12-05,$2968
2014-12-05,$2981
2014-12-05,$2748
2014-12-05,$2014
2014-12-05,$750
2014-12-05,$776
2014-12-06,$1065
2014-12-06,$2150
2014-12-06,$3332
2014-12-06,$1568
2014-12-06,$1628
2014-12-06,$2113
2014-12-06,$1732
2014-12-06,$2718
2014-12-06,$2442
2014-12-06,$1176
2014-12-06,$2898
2014-12-06,$1298
2014-12-06,$1354
2014-12-06,$1837
2014-12-06,$1327
2014-12-06,$999
2014-12-06,$1404
2014-12-06,$1301
2014-12-06,$2016
2014-12-06,$1095
2014-12-06,$2431
2014-12-06,$943
2014-12-06,$825
2014-12-06,$1785
2014-12-06,$1169
2014-12-06,$721
2014-12-06,$1496
2014-12-06,$695
2014-12-06,$1327
2014-12-06,$2713
2014-12-06,$692
2014-12-06,$1129
2014-12-06,$1830
2014-12-06,$2390
2014-12-06,$1827
2014-12-06,$1436
2014-12-06,$1212
2014-12-06,$1361
2014-12-06,$5178
2014-12-06,$4428
2014-12-06,$4642
2014-12-06,$4868
2014-12-06,$4043
2014-12-06,$3356
2014-12-06,$3570
2014-12-06,$2133
2014-12-06,$816
2014-12-06,$1080
2014-12-07,$486
2014-12-07,$2107
2014-12-07,$3490
2014-12-07,$1820
2014-12-07,$1561
2014-12-07,$2243
2014-12-07,$1586
2014-12-07,$3067
2014-12-07,$2621
2014-12-07,$1216
2014-12-07,$3092
2014-12-07,$1346
2014-12-07,$980
2014-12-07,$1238
2014-12-07,$1140
2014-12-07,$1211
2014-12-07,$1588
2014-12-07,$1509
2014-12-07,$1383
2014-12-07,$1043
2014-12-07,$2030
2014-12-07,$742
2014-12-07,$851
2014-12-07,$1960
2014-12-07,$1497
2014-12-07,$702
2014-12-07,$1716
2014-12-07,$692
2014-12-07,$1380
2014-12-07,$2535
2014-12-07,$708
2014-12-07,$1157
2014-12-07,$1397
2014-12-07,$2406
2014-12-07,$1812
2014-12-07,$1371
2014-12-07,$1462
2014-12-07,$1452
2014-12-07,$5452
2014-12-07,$4982
2014-12-07,$5418
2014-12-07,$5110
2014-12-07,$4696
2014-12-07,$3457
2014-12-07,$3599
2014-12-07,$2164
2014-12-07,$918
2014-12-07,$1194
2014-12-08,$2006
2014-12-08,$2033
2014-12-08,$3302
2014-12-08,$1553
2014-12-08,$1592
2014-12-08,$1809
2014-12-08,$1942
2014-12-08,$3010
2014-12-08,$2242
2014-12-08,$1133
2014-12-08,$2363
2014-12-08,$1244
2014-12-08,$945
2014-12-08,$1648
2014-12-08,$1434
2014-12-08,$970
2014-12-08,$1447
2014-12-08,$1542
2014-12-08,$1314
2014-12-08,$1029
2014-12-08,$2559
2014-12-08,$667
2014-12-08,$613
2014-12-08,$1346
2014-12-08,$1069
2014-12-08,$755
2014-12-08,$1415
2014-12-08,$566
2014-12-08,$1193
2014-12-08,$2524
2014-12-08,$624
2014-12-08,$1111
2014-12-08,$1642
2014-12-08,$1950
2014-12-08,$1382
2014-12-08,$1511
2014-12-08,$1014
2014-12-08,$1409
2014-12-08,$4834
2014-12-08,$3884
2014-12-08,$3633
2014-12-08,$4038
2014-12-08,$3017
2014-12-08,$2901
2014-12-08,$2663
2014-12-08,$1769
2014-12-08,$642
2014-12-08,$893
2014-12-09,$1896
2014-12-09,$1989
2014-12-09,$3173
2014-12-09,$1368
2014-12-09,$1485
2014-12-09,$1764
2014-12-09,$1845
2014-12-09,$2896
2014-12-09,$2136
2014-12-09,$1172
2014-12-09,$2349
2014-12-09,$1251
2014-12-09,$918
2014-12-09,$1503
2014-12-09,$1424
2014-12-09,$867
2014-12-09,$1312
2014-12-09,$1612
2014-12-09,$1191
2014-12-09,$1077
2014-12-09,$2614
2014-12-09,$651
2014-12-09,$640
2014-12-09,$1387
2014-12-09,$1161
2014-12-09,$752
2014-12-09,$1410
2014-12-09,$614
2014-12-09,$1097
2014-12-09,$2338
2014-12-09,$593
2014-12-09,$1132
2014-12-09,$1625
2014-12-09,$1562
2014-12-09,$1406
2014-12-09,$1384
2014-12-09,$999
2014-12-09,$1210
2014-12-09,$4530
2014-12-09,$3615
2014-12-09,$3310
2014-12-09,$3892
2014-12-09,$2690
2014-12-09,$2675
2014-12-09,$2493
2014-12-09,$1769
2014-12-09,$612
2014-12-09,$866
2014-12-10,$1972
2014-12-10,$1948
2014-12-10,$3267
2014-12-10,$1503
2014-12-10,$1601
2014-12-10,$1846
2014-12-10,$1962
2014-12-10,$3110
2014-12-10,$1903
2014-12-10,$987
2014-12-10,$2155
2014-12-10,$1162
2014-12-10,$897
2014-12-10,$1404
2014-12-10,$1237
